SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,2,0.6666666666666666,0,0,0
c1ccccc1,4,7,3,0.42857142857142855,1,3,0
c1ccc(-c2ccccc2)cc1,8,23,4,0.17391304347826086,2,6,0
c1ccc2c(c1)ccc1ccccc12,10,44,3,0.06818181818181818,3,7,0
C=Cc1cccc2ccc3ccccc3c12,11,94,5,0.05319148936170213,3,8,0
C=CC=Cc1cccc2ccc3ccccc3c12,12,123,7,0.056910569105691054,3,9,0
c1ccc2cccc3ccc4ccc(c1)cc4c23,13,110,4,0.03636363636363636,4,9,0
c1cc2c3c(c1)ccc1ccc4cccc-2c4c13,14,44,2,0.045454545454545456,5,9,0
C=Cc1ccc2ccc3ccc4cccc5c4c3c2c1-5,15,95,1,0.010526315789473684,5,10,0
c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51,16,11,0,0.0,6,10,0
