step,error
243,C=CCC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
243,C=CC(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
243,C=CCCC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
244,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
244,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
244,C=CC(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
244,C=CCCC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
244,C=CC(=C)CC(=C)C(=C)C(=C)C=C (Mutation error)
245,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
245,C=CC(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
246,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
246,C=CCC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
246,C=CC(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
246,C=CC(=C)CC(=C)C(=C)C(=C)C=C (Mutation error)
247,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
247,C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
247,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
247,C=CC(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
247,C=CC(=C)C(=C)C(C(=C)C=C)=C(C)C (Mutation error)
247,C=CCCC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
247,C=CC(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
248,C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
248,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
248,C=CCC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
248,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
248,C=CC(=C)C(=C)C(C(=C)C=C)=C(C)C (Mutation error)
248,C=CC(=C)CC(=C)C(=C)C(=C)C=C (Mutation error)
249,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
249,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
249,C=CC(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
249,C=CC(=C)C(=C)C(C(=C)C=C)=C(C)C (Mutation error)
250,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
250,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
250,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
250,C=CC(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
251,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
251,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
251,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
251,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
251,C=CC(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
252,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
252,C=CC(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
252,C=CC(=C)C(=C)C(C(=C)C=C)=C(C)C (Mutation error)
253,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
253,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
253,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
253,C=CC(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
253,C=CC(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
253,C=CC(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
254,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
254,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
254,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
254,C=CC(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
254,C=CC(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
255,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
255,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
255,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
255,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
255,C=CCC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
255,C=CC(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
255,C=CCCC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
256,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
256,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
256,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
256,C=CC(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
256,C=CCC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
256,C=CC(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
256,C=CCCC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
257,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
257,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
257,C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
257,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
257,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
257,C=CC(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
257,C=CC(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
258,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
258,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
258,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
258,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
258,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
258,C=CC(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
258,C=CC(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
259,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
259,C=CCC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
259,C=CC(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
259,C=CC(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
259,C=CC(=C)C(=C)C(C(=C)C=C)=C(C)C (Mutation error)
259,C=CC(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
260,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
260,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
260,C=CCC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
261,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
261,C=C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
262,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
262,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
262,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
262,C=C=C(C=C)C(=C)C(=C)C(=C)C=C (Mutation error)
262,C=CCC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
262,C=CC(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
263,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
263,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
264,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
264,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
264,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
264,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
264,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
264,C=CC(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
264,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
265,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
265,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
265,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
265,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
266,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
266,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
266,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
266,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
266,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
266,C=CC(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
266,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
266,C=CC(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
266,C=CC(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
266,C=CC(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
267,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
267,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
267,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
267,C=CC=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
267,C=C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
267,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
267,C=CC(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
268,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
268,C=C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
268,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
269,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
269,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
269,C=CC=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
269,C=C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
269,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)CC (Mutation error)
270,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
270,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
270,C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
270,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
270,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
270,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)CC (Mutation error)
270,C=C=C(C=C)C(=C)C(=C)C(=C)C=C (Mutation error)
271,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
271,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
271,C=CC=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
271,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)CC (Mutation error)
271,C=CCC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
271,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
272,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
272,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
272,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
272,C=C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
272,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
272,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
272,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)CC (Mutation error)
272,C=CC(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
272,C=CCC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
273,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
273,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
273,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
273,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
273,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
274,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
274,C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
274,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
274,C=CCC(=CC)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
274,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
274,C=CC(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
274,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)CC (Mutation error)
274,C=CC(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
274,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
275,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
275,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
275,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
275,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
275,C=CC(=CC)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
276,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
276,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
276,C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
276,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
276,C=CC=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
276,C=C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
276,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
276,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
276,C=C=C(C=C)C(=C)C(=C)C(=C)C=C (Mutation error)
276,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
277,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
277,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
277,C=CCC(=CC)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
277,C=CC(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
278,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
278,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
278,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
278,C=C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
279,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
279,C=C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
279,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
280,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
280,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
280,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
280,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
280,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)CC (Mutation error)
280,C=CC(=CC)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
280,C=C=C(C=C)C(=C)C(=C)C(=C)C=C (Mutation error)
281,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
281,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
281,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
281,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
281,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
282,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
282,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
282,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
282,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
282,C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
282,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
282,C=C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
282,C=CCC(=CC)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
282,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
282,C=CCC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
282,C=CC(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
283,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
283,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
283,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
283,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
283,C=CC=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
283,C=CC(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
284,C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
284,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
284,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
284,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C1C=C1 (Mutation error)
284,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
284,C=C=C(C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
284,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
285,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
285,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
286,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
286,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
286,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
286,C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
286,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
287,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
287,C=CC(=C)C(=C)C(=CC)C(=C)C(=C)C=C (Mutation error)
287,C=CC(=C)C(=C)C(=CCC)C(=C)C(=C)C=C (Mutation error)
287,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
287,C=CC=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
288,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
288,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
288,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
288,C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
288,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
288,C=CC=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
288,C=C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
288,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
288,C=CCC(=CC)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
288,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C1C=C1 (Mutation error)
288,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
289,C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
289,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
289,C=CC=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
289,C=C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
290,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
290,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
290,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
290,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
290,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
290,C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
290,C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
290,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
290,C=CC=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
290,C=C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
290,C=CCC(=CC)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
290,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
291,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
291,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
291,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
291,C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
291,C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
291,C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
291,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)CC(=C)C (Mutation error)
292,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
292,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
292,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
292,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
292,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C (Mutation error)
292,C=CC(=C)C(=C)C(=CCC)C(=C)C(=C)C=C (Mutation error)
292,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
292,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
292,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)CC(=C)C (Mutation error)
292,C=C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
292,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
293,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
293,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
293,C=CC(=C)C(=C)C(=CC)C(=C)C(=C)C=C (Mutation error)
293,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
294,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
294,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
294,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
295,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
295,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
295,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
296,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C=C (Mutation error)
296,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
297,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
297,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
298,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
298,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
298,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
299,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
299,C=CC(=C)C(=C)C(C(=C)C(=C)C=C)=C(C)C (Mutation error)
299,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
299,C=CC(=C)C(=C)C(=CC)C(=C)C(=C)C=C (Mutation error)
299,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
299,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
299,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C (Mutation error)
300,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
300,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
300,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
300,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
300,C=CC(=C)C(=C)C(=CC)C(=C)C(=C)C=C (Mutation error)
301,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
301,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
301,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
301,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
301,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C=C (Mutation error)
301,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
301,C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
302,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
302,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
302,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
302,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
302,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
302,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
302,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
302,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
302,C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
302,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)CC (Mutation error)
302,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C (Mutation error)
303,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
303,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
303,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
303,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
303,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C=C (Mutation error)
304,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
304,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
304,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
304,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
304,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
304,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
305,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
305,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
305,C=CC(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
305,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
