step,error
399,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C=C (Mutation error)
399,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
400,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
400,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
400,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
400,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
401,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
401,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
401,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
401,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
401,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
401,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CCC (Mutation error)
401,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
401,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
401,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
402,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
402,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
402,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
402,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
402,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
402,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
402,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CCC (Mutation error)
402,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
403,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
403,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
403,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
403,C=CC(=C)C(=C)CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
403,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
403,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
403,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
403,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
403,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
403,C=CC(=C)C(=C)C(=C)C(C)=C(C)C(=C)C(=C)C=C (Mutation error)
403,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
404,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
404,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
404,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
404,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
404,C=CC=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
404,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
404,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
404,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
404,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
404,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
404,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
404,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
404,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
404,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
405,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
405,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
405,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
405,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
405,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
405,C=C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
405,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
405,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
405,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
405,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
405,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CCC (Mutation error)
405,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
405,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
405,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
405,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
406,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
406,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
406,C=CC(=C)C(=C)CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
406,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
406,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
406,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
406,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
406,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
406,C=CC(=C)C(=C)C(=C)C(C)=C(C)C(=C)C(=C)C=C (Mutation error)
406,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
406,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
406,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
406,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
406,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
407,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
407,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
407,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
407,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
407,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
407,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
407,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
408,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
408,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
408,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
408,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
408,C=C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
408,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
408,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
408,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
408,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
408,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
408,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
408,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
408,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
408,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
408,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CCC (Mutation error)
408,C=CC(=C)C(=C)C(=C)CC(=C)CC(=C)C(=C)C(=C)C=C (Mutation error)
408,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
408,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
409,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
409,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
409,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
409,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
409,C=CC=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
409,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
409,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
409,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
409,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
409,C=CC(=C)C(=C)C(=C)CC(=C)CC(=C)C(=C)C(=C)C=C (Mutation error)
409,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
409,C=CC(=C)CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
409,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
410,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
410,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
410,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
410,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
410,C=C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
410,C=CC=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
410,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
410,C=C=C(C(=C)C(=C)C=C)C(=C)C(=C)C(=C)C=C (Mutation error)
410,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
411,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
411,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
411,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
411,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
411,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
411,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
411,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
411,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
411,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
411,C=C=C(C(=C)C(=C)C=C)C(=C)C(=C)C(=C)C=C (Mutation error)
411,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
411,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
411,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
411,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C(=C)C(=C)C (Mutation error)
411,C=CC(=C)CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
411,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
411,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C=C (Mutation error)
412,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
412,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
412,C=CC(=C)C(=C)C(=C)CCC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
412,C=CC(=C)C(=C)CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
412,C=C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
412,C=CC=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
412,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
412,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
413,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
413,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
413,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
413,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
413,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
413,C=CC(=C)C(=C)CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
413,C=C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
413,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
414,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
414,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
414,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
414,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
415,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
415,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
415,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
415,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C(=C)C=C)=C(C)C (Mutation error)
415,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
415,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
415,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
415,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
415,C=CC(=C)C(=C)CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
415,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
416,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
416,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
416,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
416,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
416,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
416,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
416,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
416,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
416,C=CC(=C)C(=C)CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
416,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
416,C=C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
416,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
416,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
416,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
416,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
417,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
417,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
417,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
417,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
417,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C(=C)C=C)=C(C)C (Mutation error)
417,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
417,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
417,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
417,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
418,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
418,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
418,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
418,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C(=C)C=C)=C(C)C (Mutation error)
418,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
418,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
418,C=CC(=C)C(=C)C(=C)CCC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
419,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
419,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
419,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
419,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C(=C)C=C)=C(C)C (Mutation error)
419,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
419,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
419,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
419,C=CC(=C)C(=C)C(=C)CCC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
419,C=CC(=C)C(=C)CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
419,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CCC)C(=C)C=C (Mutation error)
419,C=CC=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
419,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
420,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
420,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
420,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
420,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
420,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C(=C)C=C)=C(C)C (Mutation error)
420,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
420,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
420,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
420,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
420,C=CC(=C)C(=C)C(=C)CCC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
420,C=C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
420,C=CC=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
420,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
420,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
420,C=C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
420,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
420,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
421,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
421,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
421,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
421,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
421,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
421,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
421,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
421,C=CC(=C)C(=C)CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
422,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
422,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
422,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
422,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
422,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
422,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
422,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
422,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
423,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
423,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
423,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
423,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
423,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
423,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
423,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
423,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
423,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
424,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
424,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
424,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
424,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
424,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
424,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C(=C)C=C)=C(C)C (Mutation error)
424,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
424,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
424,C=CC(=C)C(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
424,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
425,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
425,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
425,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
425,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
425,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
426,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
426,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
426,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
426,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
426,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
427,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
427,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
427,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
427,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
427,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C=C)=C(C)C (Mutation error)
427,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
428,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
428,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
