step,error
106,C1=C(c2ccccc2)CCC1 (Mutation error)
106,C1=C(c2ccccc2)CCCC1 (Mutation error)
106,c1ccccc1 (Mutation error)
107,CC1C=C1c1ccccc1 (Mutation error)
107,C1=C(c2ccccc2)CC1 (Mutation error)
107,CC1=C(c2ccccc2)C1 (Mutation error)
107,CC1=C=C(c2ccccc2)C1 (Mutation error)
108,C1=C(c2ccccc2)C1 (Mutation error)
108,CC1=C(c2ccccc2)C1 (Mutation error)
108,CC1=C(c2ccccc2)CC1 (Mutation error)
109,C1=CCC=1c1ccccc1 (Mutation error)
109,C1=CC(c2ccccc2)=CCC1 (Mutation error)
109,CC1=C=C(c2ccccc2)C1 (Mutation error)
110,C1=CC(c2ccccc2)=CCC1 (Mutation error)
110,CC1C=C(c2ccccc2)C1 (Mutation error)
110,CC1=C(c2ccccc2)C1 (Mutation error)
110,C1=C(c2ccccc2)CCC1 (Mutation error)
110,CCC1C=C=C1c1ccccc1 (Mutation error)
111,C1=CC=1c1ccccc1 (Mutation error)
111,CC1C=C1c1ccccc1 (Mutation error)
111,C1=C(c2ccccc2)CC1 (Mutation error)
111,C1=CCC=1c1ccccc1 (Mutation error)
111,CC1=C(c2ccccc2)C1 (Mutation error)
111,C1=C(c2ccccc2)CCC1 (Mutation error)
112,CC1C=C(c2ccccc2)C1 (Mutation error)
112,CC1=C(c2ccccc2)C1 (Mutation error)
112,CC1C=C=C1c1ccccc1 (Mutation error)
112,C1=C2C=C2C=1c1ccccc1 (Mutation error)
112,CCC1C=C=C1c1ccccc1 (Mutation error)
112,CC1=C(c2ccccc2)CC1 (Mutation error)
112,C1=C(c2ccccc2)CCCC1 (Mutation error)
113,CC1C=C(c2ccccc2)C1 (Mutation error)
114,C1=C(c2ccccc2)C1 (Mutation error)
114,C1=C(c2ccccc2)CC1 (Mutation error)
114,CC1C=C=C1c1ccccc1 (Mutation error)
114,CC1=C=C(c2ccccc2)C1 (Mutation error)
115,C1=C(c2ccccc2)CCC1 (Mutation error)
115,C1=C2C=C2C=1c1ccccc1 (Mutation error)
116,C1=C(c2ccccc2)C1 (Mutation error)
116,CC1C=C(c2ccccc2)C1 (Mutation error)
116,CC1=C(c2ccccc2)C1C (Mutation error)
116,CC1=C=C(c2ccccc2)C1 (Mutation error)
117,C1=CCC=1c1ccccc1 (Mutation error)
117,CC1C=C=C1c1ccccc1 (Mutation error)
118,C1=CC=1c1ccccc1 (Mutation error)
118,CC1C=C1c1ccccc1 (Mutation error)
118,C1=C(c2ccccc2)CC1 (Mutation error)
118,C1=CC(c2ccccc2)=CCC1 (Mutation error)
118,CC1=C(c2ccccc2)C1 (Mutation error)
118,C1=C(c2ccccc2)CCC1 (Mutation error)
118,CC1=C=C(c2ccccc2)C1 (Mutation error)
118,CC1C=C(c2ccccc2)CC1 (Mutation error)
118,CC1=C(c2ccccc2)CC1 (Mutation error)
119,C1=C(c2ccccc2)C1 (Mutation error)
119,CC1C=C(c2ccccc2)C1 (Mutation error)
119,CC1=C(c2ccccc2)C1C (Mutation error)
120,C1=CC=1c1ccccc1 (Mutation error)
120,CC1C=C1c1ccccc1 (Mutation error)
120,C1=CCC=1c1ccccc1 (Mutation error)
120,C1=C(c2ccccc2)CCC1 (Mutation error)
120,C1=C2C=C2C=1c1ccccc1 (Mutation error)
120,CC1=C(c2ccccc2)C1C (Mutation error)
120,CC1=C=C(c2ccccc2)C1 (Mutation error)
120,CC1C=C(c2ccccc2)CC1 (Mutation error)
120,CC1=C(c2ccccc2)CC1 (Mutation error)
120,C1=C(c2ccccc2)C2CCC12 (Mutation error)
120,C1=C(c2ccccc2)CCCC1 (Mutation error)
121,C1=C(c2ccccc2)C1 (Mutation error)
121,CC1C=C1c1ccccc1 (Mutation error)
121,C1=C(c2ccccc2)CC1 (Mutation error)
121,C1=CCC=1c1ccccc1 (Mutation error)
121,C1=CC(c2ccccc2)=CCC1 (Mutation error)
121,CC1C=CC(c2ccccc2)=CC1 (Mutation error)
121,CC1C=C(c2ccccc2)C1 (Mutation error)
121,CC1=C(c2ccccc2)C1 (Mutation error)
121,CC1CCC=C1c1ccccc1 (Mutation error)
122,C1=C(c2ccccc2)C1 (Mutation error)
122,C1=C(c2ccccc2)CC1 (Mutation error)
122,C1=CCC=1c1ccccc1 (Mutation error)
122,C1=CC(c2ccccc2)=CCC1 (Mutation error)
122,CC1=C(c2ccccc2)C1 (Mutation error)
122,C1=C(c2ccccc2)CCC1 (Mutation error)
123,C1=CC=1c1ccccc1 (Mutation error)
123,C1=CC(c2ccccc2)=CCC1 (Mutation error)
123,C1=C(c2ccccc2)CCC1 (Mutation error)
124,C1=C(c2ccccc2)CC1 (Mutation error)
124,CC1C=C(c2ccccc2)C1 (Mutation error)
124,CCC1C=C1c1ccccc1 (Mutation error)
124,CC1C=C=C1c1ccccc1 (Mutation error)
124,C1=C(c2ccccc2)CCC1 (Mutation error)
124,C1=CCCC=1c1ccccc1 (Mutation error)
124,CC1=C=C(c2ccccc2)C1 (Mutation error)
125,C1=CCC=1c1ccccc1 (Mutation error)
125,C1=C(c2ccccc2)CC1 (Mutation error)
125,C1=CC(c2ccccc2)=CCC1 (Mutation error)
125,CC1=C(c2ccccc2)C1 (Mutation error)
125,C1=C2C=C2C=1c1ccccc1 (Mutation error)
126,C1=C(c2ccccc2)C1 (Mutation error)
126,C1=C(c2ccccc2)CC1 (Mutation error)
127,CC1C=C1c1ccccc1 (Mutation error)
127,C1=CCC=1c1ccccc1 (Mutation error)
127,C1=CC(c2ccccc2)=CCC1 (Mutation error)
127,CC1C=C(c2ccccc2)C1 (Mutation error)
127,CC1C=C=C1c1ccccc1 (Mutation error)
127,CCC1C=C1c1ccccc1 (Mutation error)
128,C1=CC(c2ccccc2)=CC1 (Mutation error)
128,CC1C=C1c1ccccc1 (Mutation error)
128,C1=C(c2ccccc2)CC1 (Mutation error)
128,C1=CCC=1c1ccccc1 (Mutation error)
128,C1=CC(c2ccccc2)=CCC1 (Mutation error)
128,CC1C=C(c2ccccc2)C1 (Mutation error)
128,CCC1C=C1c1ccccc1 (Mutation error)
128,C1=C2C=C2C=1c1ccccc1 (Mutation error)
128,C1=C(c2ccccc2)CCC1 (Mutation error)
128,CC1=C(c2ccccc2)C1C (Mutation error)
128,CC1=C=C(c2ccccc2)C1 (Mutation error)
129,C1=CC(c2ccccc2)=CC1 (Mutation error)
129,C1=CCC=1c1ccccc1 (Mutation error)
129,C1=CCC=CC=1c1ccccc1 (Mutation error)
130,C1=C(c2ccccc2)C1 (Mutation error)
130,C1=C(c2ccccc2)CC1 (Mutation error)
130,C1=CCC=1c1ccccc1 (Mutation error)
130,C1=CCC=CC=1c1ccccc1 (Mutation error)
130,CC1=C(c2ccccc2)C1 (Mutation error)
130,C1=CCCC=1c1ccccc1 (Mutation error)
130,C1=C2C=C2C=1c1ccccc1 (Mutation error)
131,CC1C=C1c1ccccc1 (Mutation error)
131,C1=C(c2ccccc2)CC1 (Mutation error)
131,CC1CC=C1c1ccccc1 (Mutation error)
132,C1=C(c2ccccc2)C1 (Mutation error)
132,C1=CC(c2ccccc2)=CC1 (Mutation error)
132,CC1C=C1c1ccccc1 (Mutation error)
132,C1=CCC=1c1ccccc1 (Mutation error)
132,CC1C=CC(c2ccccc2)=CC1 (Mutation error)
132,CC1C=C(c2ccccc2)C1 (Mutation error)
132,CC1CC=C1c1ccccc1 (Mutation error)
132,CC1C=C=C1c1ccccc1 (Mutation error)
132,C1=C(c2ccccc2)CCC1 (Mutation error)
133,C1=CC(c2ccccc2)=CCC1 (Mutation error)
133,CC1C=C(c2ccccc2)C1 (Mutation error)
133,CC1=C(c2ccccc2)C1 (Mutation error)
133,CC1CC=C1c1ccccc1 (Mutation error)
134,C1=CC(c2ccccc2)=CC1 (Mutation error)
134,CC1C=C(c2ccccc2)C=CC1 (Mutation error)
134,CC1C=C(c2ccccc2)C1 (Mutation error)
134,CC1=C(c2ccccc2)C1 (Mutation error)
135,C1=CC(c2ccccc2)=CCC1 (Mutation error)
136,C1=C(c2ccccc2)C1 (Mutation error)
136,C1=CC=1c1ccccc1 (Mutation error)
136,CC1C=CC(c2ccccc2)=CC1 (Mutation error)
136,CC1C=C(c2ccccc2)C=CC1 (Mutation error)
136,CC1C=C(c2ccccc2)C1 (Mutation error)
136,CC1=C(c2ccccc2)C1 (Mutation error)
137,C1=C(c2ccccc2)C1 (Mutation error)
137,C1=CC(c2ccccc2)=CC1 (Mutation error)
137,C1=CCC=1c1ccccc1 (Mutation error)
137,C1=C(c2ccccc2)CC1 (Mutation error)
137,CC1=C(c2ccccc2)C1 (Mutation error)
137,CCC1C=C1c1ccccc1 (Mutation error)
137,CC1C=C=C1c1ccccc1 (Mutation error)
138,C1=CC=CC=1c1ccccc1 (Mutation error)
138,CC1C=CC(c2ccccc2)=CC1 (Mutation error)
139,C1=CC=1c1ccccc1 (Mutation error)
139,C1=C(c2ccccc2)C1 (Mutation error)
139,C1=CC=CC=1c1ccccc1 (Mutation error)
139,C1=C(c2ccccc2)CC1 (Mutation error)
139,CC1C=CC(c2ccccc2)=CC1 (Mutation error)
139,CC1=C(c2ccccc2)C1 (Mutation error)
139,CC1CC=C1c1ccccc1 (Mutation error)
139,CC1C=C=C1c1ccccc1 (Mutation error)
140,C1=CC(c2ccccc2)=CC1 (Mutation error)
140,CC1C=C1c1ccccc1 (Mutation error)
140,C1=CCC=1c1ccccc1 (Mutation error)
140,CC1C=C(c2ccccc2)C1 (Mutation error)
141,C1=CC=1c1ccccc1 (Mutation error)
141,C1=CCC=1c1ccccc1 (Mutation error)
142,C1=C(c2ccccc2)C1 (Mutation error)
142,C1=CC=1c1ccccc1 (Mutation error)
142,CC1C=C1c1ccccc1 (Mutation error)
142,C1=C(c2ccccc2)CC1 (Mutation error)
142,C1=CCCC(c2ccccc2)=C1 (Mutation error)
142,C1=CCC=CC=1c1ccccc1 (Mutation error)
142,CC1=C(c2ccccc2)C1 (Mutation error)
142,C1=CC(c2ccccc2)=CCCC1 (Mutation error)
143,C1=CC=1c1ccccc1 (Mutation error)
143,C1=C(c2ccccc2)CC1 (Mutation error)
143,C1=CCC=CC=1c1ccccc1 (Mutation error)
144,C1=C(c2ccccc2)C1 (Mutation error)
144,C1=CC(c2ccccc2)=CC1 (Mutation error)
144,C1=CC=C(c2ccccc2)C=1 (Mutation error)
144,CC1C=C1c1ccccc1 (Mutation error)
144,C1=CCC=1c1ccccc1 (Mutation error)
144,CC1(C)C=C1c1ccccc1 (Mutation error)
144,CC1C=CC(c2ccccc2)=CC1 (Mutation error)
144,CC1C=C(c2ccccc2)C1 (Mutation error)
145,C1=C(c2ccccc2)C1 (Mutation error)
145,C1=CC=C(c2ccccc2)C=1 (Mutation error)
145,C1=C(c2ccccc2)CC1 (Mutation error)
145,C1=CCC=1c1ccccc1 (Mutation error)
145,CC1C=C(c2ccccc2)C=CC1 (Mutation error)
146,C1=C(c2ccccc2)C1 (Mutation error)
146,C1=CC(c2ccccc2)=CC1 (Mutation error)
146,C1=CC=C(c2ccccc2)C=1 (Mutation error)
146,CC1C=C1c1ccccc1 (Mutation error)
146,C1=C(c2ccccc2)CC1 (Mutation error)
146,C1=CCC=CC=1c1ccccc1 (Mutation error)
146,C1=CCCC(c2ccccc2)=C1 (Mutation error)
146,CC1C=C(c2ccccc2)C1 (Mutation error)
146,CC1=C(c2ccccc2)C1 (Mutation error)
147,C1=CC(c2ccccc2)=C1 (Mutation error)
147,C1=C(c2ccccc2)C1 (Mutation error)
148,C1=CC(c2ccccc2)=C1 (Mutation error)
148,C1=C(c2ccccc2)C1 (Mutation error)
148,C1=CC=C(c2ccccc2)C=1 (Mutation error)
148,C1=CC(c2ccccc2)=CC1 (Mutation error)
148,C1=CCC=1c1ccccc1 (Mutation error)
148,CC1C=C(c2ccccc2)C=CC1 (Mutation error)
149,C1=C(c2ccccc2)C1 (Mutation error)
149,CC1C=C1c1ccccc1 (Mutation error)
149,C1=CCC=1c1ccccc1 (Mutation error)
149,C1=C(c2ccccc2)CC1 (Mutation error)
149,C1=CCCC(c2ccccc2)=C1 (Mutation error)
149,C1=CCC=CC=1c1ccccc1 (Mutation error)
149,CC1(C)C=C1c1ccccc1 (Mutation error)
150,C1=C(c2ccccc2)C1 (Mutation error)
150,C1=CC=1c1ccccc1 (Mutation error)
150,C1=CC=C(c2ccccc2)C=1 (Mutation error)
150,CC1C=C1c1ccccc1 (Mutation error)
150,C1=C(c2ccccc2)CC1 (Mutation error)
150,C1=CC(c2ccccc2)=CCC1 (Mutation error)
150,CC1C=C(c2ccccc2)C=CC1 (Mutation error)
151,C1=C(c2ccccc2)C1 (Mutation error)
151,CC1C=C1c1ccccc1 (Mutation error)
151,C1=CC(c2ccccc2)=CCC1 (Mutation error)
152,C1=CC=1c1ccccc1 (Mutation error)
152,C1=C(c2ccccc2)C1 (Mutation error)
152,C1=CC=CC=1c1ccccc1 (Mutation error)
152,C1=CCC=1c1ccccc1 (Mutation error)
152,CC1C=C(c2ccccc2)C=CC1 (Mutation error)
152,CC1C=CC(c2ccccc2)=CC1 (Mutation error)
153,C1=C(c2ccccc2)C1 (Mutation error)
153,C1=CC(c2ccccc2)=CC1 (Mutation error)
153,C1=CC=CC=1c1ccccc1 (Mutation error)
153,C1=CC=C(c2ccccc2)C=1 (Mutation error)
153,CC1C=C1c1ccccc1 (Mutation error)
153,C1=CCC=1c1ccccc1 (Mutation error)
153,C1=CCCC(c2ccccc2)=C1 (Mutation error)
153,CC1C=C(c2ccccc2)C1 (Mutation error)
153,CC1=CC(c2ccccc2)=CC1 (Mutation error)
154,C1=C(c2ccccc2)C1 (Mutation error)
154,C1=CC=C(c2ccccc2)C=1 (Mutation error)
154,CC1C=C1c1ccccc1 (Mutation error)
154,C1=C(c2ccccc2)CC1 (Mutation error)
154,C1=CCC=1c1ccccc1 (Mutation error)
154,C1=CCCC(c2ccccc2)=C1 (Mutation error)
154,CC1(C)C=C1c1ccccc1 (Mutation error)
154,CC1C=C(c2ccccc2)C1 (Mutation error)
155,C1=CC(c2ccccc2)=C1 (Mutation error)
155,C1=CC=1c1ccccc1 (Mutation error)
155,C1=C(c2ccccc2)C1 (Mutation error)
155,C1=CCC=1c1ccccc1 (Mutation error)
155,CC1(C)C=C1c1ccccc1 (Mutation error)
156,C1=CC(c2ccccc2)=CC1 (Mutation error)
156,C1=CCC=1c1ccccc1 (Mutation error)
156,C1=CC(c2ccccc2)=CCC1 (Mutation error)
156,CC1(C)C=C1c1ccccc1 (Mutation error)
157,C1=CC=1c1ccccc1 (Mutation error)
157,C1=CC=CC=1c1ccccc1 (Mutation error)
157,CC1C=C1c1ccccc1 (Mutation error)
157,C1=C(c2ccccc2)CC1 (Mutation error)
157,C1=CCC=1c1ccccc1 (Mutation error)
157,C1=CCCC(c2ccccc2)=C1 (Mutation error)
157,C1=CCC=CC=1c1ccccc1 (Mutation error)
158,C1=CC(c2ccccc2)=C1 (Mutation error)
158,C1=CC=1c1ccccc1 (Mutation error)
158,C1=C(c2ccccc2)C1 (Mutation error)
158,C1=CC=C(c2ccccc2)C=1 (Mutation error)
158,CC1C=C1c1ccccc1 (Mutation error)
158,C1=CC(c2ccccc2)=CCC1 (Mutation error)
159,C1=CC=C(c2ccccc2)C=1 (Mutation error)
159,C1=CCC(c2ccccc2)=C1 (Mutation error)
159,C1=C(c2ccccc2)CC1 (Mutation error)
159,C1=CCC=1c1ccccc1 (Mutation error)
159,C1=CC(c2ccccc2)=CCC1 (Mutation error)
160,C1=C(c2ccccc2)C1 (Mutation error)
160,C1=CC(c2ccccc2)=CC1 (Mutation error)
160,C1=CC=CC=1c1ccccc1 (Mutation error)
160,C1=CCC=1c1ccccc1 (Mutation error)
160,C1=C(c2ccccc2)CC1 (Mutation error)
160,C1=CC(c2ccccc2)=CCC1 (Mutation error)
161,C1=C(c2ccccc2)C1 (Mutation error)
161,C1=CCC(c2ccccc2)=C1 (Mutation error)
161,C1=CCC=1c1ccccc1 (Mutation error)
161,C1=CC(c2ccccc2)=CCC1 (Mutation error)
161,CC1(C)C=C1c1ccccc1 (Mutation error)
162,C1=CC(c2ccccc2)=C1 (Mutation error)
162,C1=C(c2ccccc2)C1 (Mutation error)
162,C1=CC=C(c2ccccc2)C=1 (Mutation error)
162,C1=CCC=1c1ccccc1 (Mutation error)
162,C1=C(c2ccccc2)CC1 (Mutation error)
162,C1=CC(c2ccccc2)=CCC1 (Mutation error)
162,C1=CCC=CC=1c1ccccc1 (Mutation error)
163,C1=CC(c2ccccc2)=C1 (Mutation error)
163,C1=CC=1c1ccccc1 (Mutation error)
163,C1=C(c2ccccc2)C1 (Mutation error)
163,C1=C(c2ccccc2)CC1 (Mutation error)
163,C1=CC(c2ccccc2)=CCC1 (Mutation error)
163,C1=CCCC(c2ccccc2)=C1 (Mutation error)
163,C1=CCC=CC=1c1ccccc1 (Mutation error)
164,C1=CCC(c2ccccc2)=C1 (Mutation error)
164,C1=CC=CC=1c1ccccc1 (Mutation error)
164,C1=CCC=1c1ccccc1 (Mutation error)
164,C1=CCCC(c2ccccc2)=C1 (Mutation error)
165,C1=CC=1c1ccccc1 (Mutation error)
165,C1=C(c2ccccc2)C1 (Mutation error)
165,C1=CC=C(c2ccccc2)C=1 (Mutation error)
165,C1=CC=CC=1c1ccccc1 (Mutation error)
165,CC1C=C1c1ccccc1 (Mutation error)
165,C1=CCC=1c1ccccc1 (Mutation error)
165,C1=C(c2ccccc2)CC1 (Mutation error)
165,C1=CC(c2ccccc2)=CCC1 (Mutation error)
165,CC1(C)C=C1c1ccccc1 (Mutation error)
166,C1=C(c2ccccc2)C1 (Mutation error)
166,CC1C=C1c1ccccc1 (Mutation error)
166,C1=C(c2ccccc2)CC1 (Mutation error)
167,C1=CC(c2ccccc2)=C1 (Mutation error)
167,C1=C(c2ccccc2)C1 (Mutation error)
167,C1=CCC(c2ccccc2)=C1 (Mutation error)
167,C1=CC=CC=1c1ccccc1 (Mutation error)
167,C1=CC=C(c2ccccc2)C=1 (Mutation error)
167,CC1=C(c2ccccc2)C=C1 (Mutation error)
167,C1=C(c2ccccc2)CC1 (Mutation error)
167,C1=CCC=1c1ccccc1 (Mutation error)
167,C1=CCCC(c2ccccc2)=C1 (Mutation error)
167,C1=CC(c2ccccc2)=CCC1 (Mutation error)
167,C1=CCC=CC=1c1ccccc1 (Mutation error)
168,C1=CC(c2ccccc2)=C1 (Mutation error)
168,c1cccc(-c2ccccc2)c#1 (Mutation error)
168,C1=CC=1c1ccccc1 (Mutation error)
168,C1=CC=C(c2ccccc2)C=1 (Mutation error)
168,C1=CCC(c2ccccc2)=C1 (Mutation error)
168,CC1C=C1c1ccccc1 (Mutation error)
168,CC1=C(c2ccccc2)C=C1 (Mutation error)
168,C1=C(c2ccccc2)CC1 (Mutation error)
168,C1=CCC=1c1ccccc1 (Mutation error)
168,C1=CCC=CC=1c1ccccc1 (Mutation error)
168,C1=CC(c2ccccc2)=CCC1 (Mutation error)
168,CC1(C)C=C1c1ccccc1 (Mutation error)
169,C1=C(c2ccccc2)C1 (Mutation error)
169,C1=CC=1c1ccccc1 (Mutation error)
169,C1=CCC(c2ccccc2)=C1 (Mutation error)
169,CC1C=C1c1ccccc1 (Mutation error)
169,C1=C(c2ccccc2)CC1 (Mutation error)
169,C1=CCC=1c1ccccc1 (Mutation error)
169,C1=CC(c2ccccc2)=CCC1 (Mutation error)
169,C1=CCC=CC=1c1ccccc1 (Mutation error)
170,c1cccc(-c2ccccc2)c#1 (Mutation error)
170,C1=C(c2ccccc2)C1 (Mutation error)
170,C1=CC=1c1ccccc1 (Mutation error)
170,C1=CC(c2ccccc2)=CC1 (Mutation error)
170,C1=CCC(c2ccccc2)=C1 (Mutation error)
170,CC1C=C1c1ccccc1 (Mutation error)
170,C1=C(c2ccccc2)CC1 (Mutation error)
170,C1=CCC(c2ccccc2)=CC1 (Mutation error)
170,CC1(C)C=C1c1ccccc1 (Mutation error)
171,C1=CC(c2ccccc2)=C1 (Mutation error)
171,C1=CC=1c1ccccc1 (Mutation error)
171,C1=C(c2ccccc2)C1 (Mutation error)
171,C1=CC(c2ccccc2)=CC1 (Mutation error)
171,C1=CC=C(c2ccccc2)C=1 (Mutation error)
171,C1=CCC=1c1ccccc1 (Mutation error)
171,C1=CCCC(c2ccccc2)=C1 (Mutation error)
171,C1=CCC(c2ccccc2)=CC1 (Mutation error)
171,C1=CC(c2ccccc2)=CCC1 (Mutation error)
171,CC1(C)C=C1c1ccccc1 (Mutation error)
172,C1=CC(c2ccccc2)=C1 (Mutation error)
172,C1=CC=1c1ccccc1 (Mutation error)
172,C1=C(c2ccccc2)C1 (Mutation error)
172,C1=CC=C(c2ccccc2)C=1 (Mutation error)
172,C1=CC(c2ccccc2)=CC1 (Mutation error)
172,C1=CCC(c2ccccc2)=C1 (Mutation error)
172,C1=C(c2ccccc2)CC1 (Mutation error)
172,C1=CCC(c2ccccc2)=CC1 (Mutation error)
172,C1=CCCC(c2ccccc2)=C1 (Mutation error)
173,c1cccc(-c2ccccc2)c#1 (Mutation error)
173,C1=C(c2ccccc2)C1 (Mutation error)
173,C1=CCC(c2ccccc2)=C1 (Mutation error)
173,CC1C=C1c1ccccc1 (Mutation error)
173,C1=CCC=1c1ccccc1 (Mutation error)
174,C1=CC=C(c2ccccc2)C=1 (Mutation error)
175,C1=CC(c2ccccc2)=C1 (Mutation error)
175,C1=CCC(c2ccccc2)=C1 (Mutation error)
175,C1=CC(c2ccccc2)=CC1 (Mutation error)
175,CC1C=C1c1ccccc1 (Mutation error)
175,CC1=C(c2ccccc2)C=C1 (Mutation error)
176,C1=CC(c2ccccc2)=C1 (Mutation error)
176,C1=C(c2ccccc2)C1 (Mutation error)
176,C1=CC=1c1ccccc1 (Mutation error)
176,C1=CC=CC=1c1ccccc1 (Mutation error)
176,CC1C=C1c1ccccc1 (Mutation error)
176,C1=C(c2ccccc2)CC1 (Mutation error)
176,C1=CCC=CC=1c1ccccc1 (Mutation error)
176,C1=CCCC(c2ccccc2)=C1 (Mutation error)
177,C1=CC=1c1ccccc1 (Mutation error)
177,C1=CCC(c2ccccc2)=C1 (Mutation error)
177,C1=CC=C(c2ccccc2)C=1 (Mutation error)
177,C1=CC(c2ccccc2)=CC1 (Mutation error)
177,CC1=CC(c2ccccc2)=C1 (Mutation error)
177,C1=CCC=1c1ccccc1 (Mutation error)
177,C1=C(c2ccccc2)CC1 (Mutation error)
177,C1=CC(c2ccccc2)=CCC1 (Mutation error)
177,C1=CCC=CC=1c1ccccc1 (Mutation error)
178,C1=CC(c2ccccc2)=C1 (Mutation error)
178,c1cccc(-c2ccccc2)c#1 (Mutation error)
178,C1=C(c2ccccc2)C1 (Mutation error)
178,C1=CC(c2ccccc2)=CC1 (Mutation error)
178,C1=CC=C(c2ccccc2)C=1 (Mutation error)
178,C1=CCC(c2ccccc2)=C1 (Mutation error)
178,CC1C=C1c1ccccc1 (Mutation error)
178,C1=C(c2ccccc2)CC1 (Mutation error)
178,C1=CCC(c2ccccc2)=CC1 (Mutation error)
178,C1=CCCC(c2ccccc2)=C1 (Mutation error)
178,CC1(C)C=C1c1ccccc1 (Mutation error)
178,CCC1C=CC(c2ccccc2)=C1 (Mutation error)
179,c1cccc(-c2ccccc2)c#1 (Mutation error)
179,C1=C(c2ccccc2)C1 (Mutation error)
179,C1=CC(c2ccccc2)=CC1 (Mutation error)
179,C1=CCC(c2ccccc2)=C1 (Mutation error)
179,CC1=C(c2ccccc2)C=C1 (Mutation error)
179,C1=CCC=1c1ccccc1 (Mutation error)
180,C1=C(c2ccccc2)C1 (Mutation error)
180,C1=CC=1c1ccccc1 (Mutation error)
180,CC1=CC(c2ccccc2)=C1 (Mutation error)
180,C1=C(c2ccccc2)CC1 (Mutation error)
180,C1=CCC=1c1ccccc1 (Mutation error)
181,C1=CC(c2ccccc2)=C1 (Mutation error)
181,c1cccc(-c2ccccc2)c#1 (Mutation error)
181,C1=C(c2ccccc2)C1 (Mutation error)
181,C1=CC=1c1ccccc1 (Mutation error)
181,C1=CCC(c2ccccc2)=C1 (Mutation error)
181,C1=CC=C(c2ccccc2)C=1 (Mutation error)
181,CC1=CC(c2ccccc2)=C1 (Mutation error)
181,CC1=CC=C1c1ccccc1 (Mutation error)
181,C1=C(c2ccccc2)CC1 (Mutation error)
181,C1=CCC=1c1ccccc1 (Mutation error)
181,C1=CC(c2ccccc2)=CCC1 (Mutation error)
181,C1=CCC(c2ccccc2)=CC1 (Mutation error)
181,C1=CCCC(c2ccccc2)=C1 (Mutation error)
181,CC1(C)C=CC(c2ccccc2)=C1 (Mutation error)
182,C1=CC=1c1ccccc1 (Mutation error)
182,C1=CC(c2ccccc2)=CC1 (Mutation error)
182,C1=CCC(c2ccccc2)=C1 (Mutation error)
182,C1=CC=C(c2ccccc2)C=1 (Mutation error)
182,CC1=CC(c2ccccc2)=C1 (Mutation error)
182,CC1C=C1c1ccccc1 (Mutation error)
182,C1=C(c2ccccc2)CC1 (Mutation error)
183,C1=CC(c2ccccc2)=C1 (Mutation error)
183,C1=CC=1c1ccccc1 (Mutation error)
183,C1=CC=CC=1c1ccccc1 (Mutation error)
183,C1=CC(c2ccccc2)=CC1 (Mutation error)
183,C1=CC=C(c2ccccc2)C=1 (Mutation error)
183,CC1=CC(c2ccccc2)=C1 (Mutation error)
183,CC1C=C1c1ccccc1 (Mutation error)
183,CC1C=CC(c2ccccc2)=C1 (Mutation error)
184,C1=C(c2ccccc2)C1 (Mutation error)
184,C1=CC=1c1ccccc1 (Mutation error)
184,C1=CC(c2ccccc2)=CC1 (Mutation error)
184,CC1=CC(c2ccccc2)=C1 (Mutation error)
184,C1=CCC=1c1ccccc1 (Mutation error)
185,C1=CC=C(c2ccccc2)C=1 (Mutation error)
185,C1=CC(c2ccccc2)=CC1 (Mutation error)
185,C1=CC=CC=1c1ccccc1 (Mutation error)
185,CC1=CC(c2ccccc2)=C1 (Mutation error)
185,CC1C=C1c1ccccc1 (Mutation error)
185,C1=CCC=1c1ccccc1 (Mutation error)
186,C1=CC(c2ccccc2)=C1 (Mutation error)
186,C1=C(c2ccccc2)C1 (Mutation error)
186,C1=CC=1c1ccccc1 (Mutation error)
186,C1=CCC(c2ccccc2)=C1 (Mutation error)
186,C1=CC(c2ccccc2)=CC1 (Mutation error)
186,CC1C=C1c1ccccc1 (Mutation error)
186,CC1C=CC(c2ccccc2)=C1 (Mutation error)
186,CC1=CC=C1c1ccccc1 (Mutation error)
186,C1=CCC=1c1ccccc1 (Mutation error)
186,C1=C(c2ccccc2)CC1 (Mutation error)
186,C1=CCC=CC=1c1ccccc1 (Mutation error)
186,C1=CC(c2ccccc2)=CCC1 (Mutation error)
186,C1=CCCC(c2ccccc2)=C1 (Mutation error)
187,C1=CC(c2ccccc2)=CC1 (Mutation error)
187,C1=CC=CC=1c1ccccc1 (Mutation error)
187,C1=CCC(c2ccccc2)=C1 (Mutation error)
187,CC1C=C1c1ccccc1 (Mutation error)
187,CC1C=CC(c2ccccc2)=C1 (Mutation error)
187,CC1=C(c2ccccc2)C=C1 (Mutation error)
187,CC1=CC=C1c1ccccc1 (Mutation error)
187,C1=C(c2ccccc2)CC1 (Mutation error)
187,C1=CC(c2ccccc2)=CCC1 (Mutation error)
187,C1=CCCC(c2ccccc2)=C1 (Mutation error)
188,C1=CC(c2ccccc2)=C1 (Mutation error)
188,C1=C(c2ccccc2)C1 (Mutation error)
188,C1=CC=C(c2ccccc2)C=1 (Mutation error)
188,C1=CC(c2ccccc2)=CC1 (Mutation error)
188,C1=CC=CC=1c1ccccc1 (Mutation error)
188,CC1C=C1c1ccccc1 (Mutation error)
188,CC1=CC=C1c1ccccc1 (Mutation error)
